109,93,57,97,116
136,108,75,80,106
57,112,60,75,118
150,105,81,76,100
137,117,75,82,104
127,119,58,86,115
89,70,74,80,159
156,101,76,80,113
100,108,58,80,104
108,111,60,116,110
120,113,62,97,190
171,95,56,80,116
55,109,74,90,110
131,110,74,84,36
101,60,74,89,110
100,64,61,77,67
107,106,65,80,90
184,108,66,88,111
110,110,63,85,118
64,118,57,78,116
102,89,73,76,89
110,118,63,95,118
67,89,75,92,63
98,109,57,92,93
136,119,64,92,67
131,109,25,102,83
156,112,69,89,131
135,76,67,84,112
157,80,67,84,137
163,98,73,82,132
122,99,58,104,90
101,85,66,90,111
105,116,61,82,125
169,108,60,107,90
112,60,63,99,123
152,119,73,96,110
121,68,58,99,126
151,76,75,77,116
129,77,65,41,126
106,62,61,79,82
112,114,65,95,135
155,75,57,41,124
153,68,58,93,120
154,64,62,99,83
136,121,62,96,39
128,111,57,100,93
68,95,69,102,96
140,67,56,111,123
102,69,69,98,85
170,67,71,99,189
104,107,73,108,118
109,56,65,175,92
119,69,63,101,120
62,66,64,131,83
95,67,70,90,98
131,111,65,93,112
131,69,69,90,85
32,68,60,96,92
130,108,61,110,122
165,110,72,107,71
125,64,71,118,132
129,69,73,118,122
145,67,72,103,90
143,62,74,138,127
164,60,73,124,76
107,67,56,134,114
161,95,74,104,120
127,67,77,88,74
151,69,71,110,129
161,124,75,77,91
166,101,71,93,149
139,69,71,95,144
116,111,71,110,129
91,69,76,106,71
135,120,66,88,129
117,69,78,106,133
110,65,70,81,80
121,65,76,100,95
165,86,74,89,123
55,56,63,106,130
64,66,82,138,119
170,46,78,102,123
56,78,68,96,128
112,59,73,99,131
90,119,75,92,125
96,61,67,135,134
119,65,81,117,122
146,121,55,95,37
158,120,71,97,131
46,67,75,115,91
90,65,77,150,127
135,125,79,89,70
165,67,73,37,121
118,17,62,107,120
105,65,71,117,94
112,121,25,110,71
198,70,79,95,123
163,56,78,86,31
147,69,73,106,76
210,101,78,100,132
152,56,69,93,109
108,69,25,123,112
93,68,92,90,93
124,64,78,135,103
92,89,77,101,100
164,69,75,102,113
98,69,74,104,122
126,121,55,105,86
113,86,74,113,134
128,60,75,123,103
140,124,66,130,123
123,68,76,88,185
126,72,59,145,60
123,91,70,104,116
127,122,75,126,122
117,88,79,172,122
135,73,82,119,74
89,123,75,104,115
125,123,75,104,83
136,120,69,108,70
117,87,63,72,123
126,111,65,114,112
140,63,61,107,139
127,63,64,146,134
151,88,65,105,113
140,57,77,105,135
36,124,69,109,124
127,63,75,110,120
97,56,81,124,117
120,121,75,120,78
129,73,77,57,70
143,121,78,102,79
95,114,73,116,126
134,60,73,165,112
133,63,79,104,126
150,67,81,130,122
132,114,77,125,110
13,65,81,132,121
148,69,82,102,119
39,60,71,146,155
151,59,67,110,45
105,116,80,125,40
159,67,80,114,74
129,175,69,110,86
158,68,78,138,45
171,126,85,101,37
147,123,81,115,161
94,55,82,113,159
111,59,70,103,170
142,118,86,190,124
124,68,82,85,166
124,59,76,129,195
165,120,82,111,73
146,175,80,100,145
180,80,82,118,113
92,169,90,28,143
108,176,84,112,136
133,68,61,109,140
134,60,84,124,140
138,119,78,119,85
120,13,81,119,131
143,90,25,124,126
163,67,84,114,118
170,67,80,146,129
173,116,56,120,74
138,94,79,112,45
36,63,82,135,99
58,68,80,123,146
146,112,84,70,68
96,60,78,82,134
144,38,88,181,136
138,63,67,167,130
149,70,69,205,112
151,164,84,92,138
130,91,87,114,158
58,67,80,121,100
147,100,83,101,131
131,74,88,97,138
117,67,79,36,134
125,60,81,82,137
163,62,88,106,118
135,89,65,80,151
126,67,81,75,51
148,67,79,176,154
130,123,84,117,133
131,67,85,114,70
108,67,75,120,153
124,67,90,119,145
133,91,77,143,139
169,87,79,122,100
98,61,81,114,17
114,71,83,130,129
178,83,83,115,73
126,64,80,102,122
113,67,80,120,41
129,105,84,97,160
122,111,86,112,122
132,92,86,103,110
192,66,84,117,143
127,70,81,98,149
91,103,60,93,236
134,119,86,136,140
148,88,88,122,153
111,76,88,101,186
105,59,89,77,317
159,67,88,120,150
131,62,90,76,110
129,93,92,111,203
113,119,90,112,142
55,67,80,122,160
162,71,95,109,158
115,70,62,23,155
144,122,92,97,65
17,63,81,99,104
123,69,99,119,41
124,93,93,143,139
130,66,93,132,129
104,79,85,13,145
114,113,91,38,136
141,67,80,128,207
156,101,57,121,143
130,67,99,91,157
129,119,56,124,170
135,68,89,126,76
120,64,97,117,207
131,75,90,135,185
130,89,93,111,193
106,78,90,125,189
109,108,94,116,176
111,61,89,127,201
139,113,86,136,183
114,89,79,136,149
98,64,82,116,93
128,88,91,128,141
138,89,97,120,40
134,97,58,116,182
111,99,95,115,125
130,66,85,106,140
132,101,81,135,159
130,87,92,73,44
127,100,94,93,150
151,113,109,138,176
122,92,93,141,72
125,109,93,126,179
131,112,85,118,191
115,62,96,131,196
120,113,91,119,163
125,104,97,13,94
102,74,93,133,188
102,106,85,152,155
119,77,49,135,210
117,107,94,131,165
111,96,92,126,160
118,108,91,109,93
122,106,128,137,199
136,107,93,122,202
103,64,84,111,175
44,86,80,142,194
113,100,90,157,160
124,111,69,122,203
123,116,97,140,192
102,118,91,157,184
101,113,85,138,185
101,80,95,160,171
114,105,94,125,172
134,109,94,133,169
112,109,96,101,197
113,108,97,103,169
132,89,103,108,198
113,107,96,105,163
106,105,95,125,203
138,115,89,129,148
160,110,76,142,196
121,107,99,13,201
106,105,95,97,156
137,107,94,126,34
81,104,103,147,201
158,118,105,129,172
138,115,95,113,158
119,100,108,131,229
171,104,94,125,157
159,109,99,127,161
104,108,103,129,214
32,66,95,96,109
157,105,67,122,98
148,96,90,124,188
162,107,103,161,110
105,106,92,139,184
129,108,102,128,226
147,108,100,128,198
156,108,77,107,191
155,70,102,152,169
109,81,111,124,216
97,100,94,111,121
119,94,113,132,172
118,73,109,117,209
114,94,129,125,41
42,108,108,128,159
79,103,108,119,169
217,93,101,119,165
153,102,85,135,201
132,84,105,134,161
104,103,105,142,171
64,108,117,126,212
157,101,106,135,202
158,89,30,143,213
159,109,98,148,238
118,91,109,127,252
155,107,111,137,264
161,112,109,141,376
176,114,109,146,222
156,104,118,38,97
126,37,102,138,101
114,63,105,91,173
109,94,119,144,103
29,104,114,117,218
99,101,101,101,228
125,90,97,126,173
105,105,151,136,217
112,111,111,125,112
90,73,109,125,174
110,105,113,144,324
112,28,113,123,321
106,89,113,120,256
64,95,100,125,197
225,92,101,132,296
59,91,111,158,211
88,110,136,140,237
16,90,163,150,225
62,88,112,144,368
102,92,119,106,276
176,88,112,145,224
122,69,30,144,336
91,115,104,126,287
154,95,103,89,268
64,110,106,129,212
123,105,124,135,208
114,90,109,107,299
83,108,46,115,276
100,103,118,118,385
113,67,117,152,235
120,95,93,125,132
106,103,111,131,149
113,110,123,120,6
112,108,101,127,6
129,96,104,144,6
17,90,107,138,6
140,113,104,121,70
103,110,107,125,96
101,112,107,177,11
102,109,117,125,12
69,128,165,103,30
91,112,117,143,53
110,108,117,132,60
99,37,107,118,65
74,39,130,129,78
80,119,108,144,38
99,128,141,146,175
56,116,115,146,142
76,74,138,164,152
104,109,100,134,169
111,119,120,129,96
97,165,124,137,49
111,113,105,156,14
110,113,118,125,21
99,123,126,151,218
108,135,123,134,180
78,140,116,127,148
112,108,117,205,175
101,84,115,139,118
17,140,159,143,40
130,139,110,132,148
160,294,106,215,110
107,74,120,213,151
160,254,62,169,154
116,142,102,160,129
103,43,155,157,155
126,74,110,138,48
120,59,127,136,141
98,77,102,155,119
124,141,35,143,147
164,87,115,114,131
134,51,123,162,133
124,113,124,135,37
154,94,186,148,137
156,75,120,163,172
64,75,174,138,40
145,166,113,152,172
140,72,117,179,112
145,129,164,116,143
140,146,124,263,233
136,182,127,169,243
137,118,168,220,284
28,147,156,137,3909
166,102,88,218,25059
137,80,156,216,8185
202,74,107,198,4664
138,71,113,143,69
138,70,127,128,214
136,81,128,185,672
159,80,103,159,83
159,71,119,272,1513
117,69,137,199,3035
30,64,130,219,418
180,32,131,15,325
124,76,125,290,98
162,80,164,232,98
154,62,126,237,47
155,78,120,310,891
24,67,126,277,30
167,98,122,136,85
128,97,109,339,22
142,122,113,191,25
173,79,138,49,25
161,86,118,293,25
143,173,150,477,30
126,63,99,225,52
152,58,25,268,291
160,76,133,333,1129
156,151,122,281,3185
166,60,176,305,506
119,73,32,278,183
112,67,124,447,647
224,48,127,186,616
158,70,117,269,780
81,119,131,507,30
189,127,109,450,38
159,97,129,391,304
147,72,123,379,2860
146,165,35,727,739
122,49,112,543,25
165,84,175,1702,1388
194,153,119,181,1860
171,162,130,179,1263
204,49,106,3025,841
158,237,118,146,316
176,96,17,612,99
295,91,121,215,65
166,141,108,4149,47
210,161,178,166,386
163,108,100,2789,238
162,154,117,1469,277
173,118,123,1486,36
163,131,120,6788,2298
214,113,105,25,461
143,127,46,25,1262
260,114,40,19,546
191,89,140,22,280
168,130,112,64,961
152,86,116,104,1233
168,142,123,90,79
179,131,128,146,216
152,155,123,83,1238
173,59,153,103,353
149,128,108,101,104
103,102,129,36,530
10,149,119,37,87
196,179,148,32,180
159,95,130,33,186
72,61,129,34,233
155,102,118,35,25
134,104,125,10,117
65,210,122,17,124
122,132,124,17,527
27,106,115,17,303
67,143,122,17,1367
255,188,115,28,2829
115,240,128,26,260
78,276,126,32,244
25,163,135,25,230
183,99,135,17,256
72,98,123,32,213
182,117,127,42,321
69,185,141,40,249
230,235,115,46,719
201,32,135,61,535
151,102,126,24,278
183,164,136,23,188
147,32,117,22,198
65,253,110,24,743
84,158,136,20,691
194,439,111,21,159
28,55,133,19,386
230,97,112,21,168
167,56,120,51,453
177,133,132,18,363
268,32,111,27,570
179,170,114,19,688
263,33,119,31,406
174,214,126,95,188
180,32,118,45,537
265,195,123,71,25
37,116,129,66,279
138,146,109,64,596
135,140,177,71,541
139,71,118,65,329
