185,120,101,126,318
195,139,37,62,538
170,113,99,124,570
203,86,15,65,200
207,134,71,129,148
201,131,66,61,140
175,35,83,152,199
194,97,74,134,393
198,59,98,67,224
176,35,55,139,785
187,129,87,74,273
170,109,84,142,346
200,116,82,66,214
226,129,58,67,356
185,117,99,25,324
41,142,52,181,520
186,142,67,128,432
197,146,103,75,40
221,185,56,56,2049
190,130,102,55,3144
182,86,69,56,923
210,148,102,48,381
187,143,54,51,463
200,136,96,56,354
203,189,74,180,333
187,62,99,58,118
204,159,94,68,295
204,148,64,36,116
193,36,100,67,81
181,166,93,137,17
212,149,68,40,16
199,133,74,60,9
188,159,95,126,17
196,191,56,59,17
193,116,104,93,35
192,117,86,122,57
214,161,96,123,148
172,59,67,60,55
165,113,96,127,47
205,75,21,86,40
223,142,107,51,56
211,122,92,107,17
201,173,99,85,108
205,151,100,50,103
209,142,104,111,109
201,75,106,104,105
185,99,106,102,63
200,139,107,106,59
228,151,103,96,22
206,131,70,116,22
215,148,99,140,21
201,121,102,94,23
205,158,109,116,26
220,139,91,91,22
205,142,58,13,26
205,149,55,88,25
191,144,96,85,62
247,161,101,89,22
213,123,100,85,116
73,134,110,72,22
217,185,104,87,20
222,125,110,88,20
212,111,110,86,28
211,125,93,84,129
197,115,94,91,183
231,159,116,14,204
226,78,54,133,8
263,129,111,123,8
231,116,125,108,7
231,67,107,97,7
266,79,110,109,7
240,167,101,111,6
258,157,116,78,6
230,171,110,113,6
131,181,107,116,6
216,164,114,128,7
224,35,110,54,9
258,136,106,113,9
230,25,56,175,9
227,160,71,41,9
218,128,118,133,9
203,124,102,117,8
215,121,109,89,9
258,149,101,123,10
251,133,82,128,24
206,122,103,17,22
221,144,105,17,22
217,207,125,17,22
246,145,103,17,18
101,183,120,17,14
211,149,117,17,22
102,190,94,17,13
219,148,30,17,21
214,148,102,17,9
225,155,106,17,24
104,75,105,17,17
107,131,36,17,17
211,146,11,17,30
196,191,99,17,25
204,178,109,17,17
201,118,101,20,22
215,131,102,27,16
225,90,118,25,17
213,78,111,31,30
237,52,110,31,26
68,185,113,39,31
249,203,113,25,30
236,171,186,17,27
264,120,115,17,51
225,178,157,29,55
206,134,127,17,35
206,120,130,44,133
294,150,128,18,59
262,181,110,33,40
208,169,71,17,39
148,189,157,21,163
109,122,110,27,120
197,205,114,20,93
159,159,126,24,234
374,64,120,18,126
225,219,123,40,96
159,119,118,22,172
303,88,159,19,163
237,141,122,24,129
224,173,118,19,171
277,199,197,24,225
205,235,110,16,171
153,85,142,18,130
157,80,38,18,134
267,155,115,23,146
259,137,159,16,133
332,17,135,18,161
37,135,137,18,175
112,160,124,27,129
233,160,117,17,106
260,78,126,18,151
288,86,140,23,238
210,75,165,7,154
185,132,136,15,173
452,122,143,18,283
278,267,173,19,192
345,184,156,6,164
129,215,61,15,580
468,44,108,17,194
182,82,142,17,503
613,189,142,18,423
302,191,144,18,500
390,232,124,18,268
371,40,122,18,221
316,229,163,17,371
232,83,129,18,468
340,85,127,18,681
160,212,145,18,420
145,197,150,18,503
491,189,130,19,390
2678,187,130,20,576
370,189,136,18,191
987,238,181,17,145
1459,261,137,17,469
260,174,128,17,241
3453,206,150,18,354
39,195,121,18,133
951,191,162,18,323
6,179,113,18,165
6,249,163,18,279
6,86,168,18,463
6,247,131,18,167
6,184,169,18,412
6,207,146,19,172
6,127,206,19,278
6,240,155,18,303
6,92,209,20,280
6,177,145,19,150
6,288,51,20,208
6,193,148,22,105
32,196,134,21,369
17,233,135,25,379
64,349,146,25,137
38,198,130,22,189
38,198,133,21,211
52,245,203,20,164
99,199,195,21,175
274,138,136,23,149
