17,29,17,17,17
18,24,17,17,17
18,36,17,17,19
18,22,18,18,17
18,29,17,17,17
18,26,17,17,17
17,22,17,17,17
18,23,17,17,17
17,23,17,17,17
18,21,17,17,17
19,20,17,17,17
18,21,17,17,17
19,20,17,17,17
19,20,17,17,17
18,22,17,17,17
17,23,17,17,17
17,24,17,17,17
17,23,17,17,17
18,21,17,23,17
19,21,17,17,17
20,20,17,17,17
19,20,17,17,17
19,22,17,17,17
18,23,17,18,17
17,23,17,17,17
17,24,17,17,17
18,23,17,17,17
18,23,17,17,17
18,23,17,18,17
18,23,17,18,17
18,26,17,18,17
17,25,17,18,17
18,23,17,25,17
18,24,17,18,17
18,24,17,18,17
17,25,17,14,17
18,26,17,18,17
17,23,17,18,17
17,22,17,18,17
18,23,17,18,17
18,24,17,18,17
19,27,17,18,17
19,28,17,18,17
18,33,17,18,17
18,32,17,18,17
18,31,17,18,17
19,35,17,18,17
18,47,24,18,19
18,35,17,18,17
18,39,17,18,17
19,51,17,18,17
18,39,17,18,17
19,42,17,18,17
19,35,17,18,17
20,40,17,18,17
19,45,17,18,17
19,31,17,18,17
20,42,17,18,17
19,55,17,18,17
19,43,17,18,17
19,52,18,18,17
19,80,17,17,17
19,52,17,18,17
19,52,17,18,17
20,56,17,18,17
20,88,17,18,24
19,51,17,18,17
19,51,17,18,17
18,41,17,18,17
19,49,17,18,17
20,25,17,18,17
20,53,17,18,17
20,60,17,18,17
19,55,17,18,17
20,65,17,18,17
19,55,17,18,17
19,67,17,18,17
19,48,17,18,17
22,66,17,18,17
22,62,17,18,17
19,49,17,18,17
19,46,17,18,17
19,65,17,19,17
20,48,17,19,17
21,60,17,18,17
20,46,17,18,17
19,55,17,18,17
20,53,17,18,17
20,54,17,18,18
24,54,17,19,17
22,50,17,19,17
18,53,17,18,17
19,53,17,18,17
21,65,17,19,17
21,79,17,19,17
23,47,17,31,17
20,46,17,19,17
20,104,17,19,17
24,60,17,20,25
23,109,17,19,17
20,36,17,19,17
20,41,17,20,17
24,60,17,19,17
23,75,17,19,17
20,43,17,20,17
23,79,17,19,17
24,83,17,19,17
24,76,17,18,17
22,72,24,19,17
25,61,17,20,17
26,78,17,20,17
22,76,17,19,17
39,82,17,19,17
20,80,17,19,17
29,80,17,19,17
36,80,17,19,17
24,90,17,21,17
34,100,23,19,17
31,96,17,19,17
25,73,17,19,17
31,90,19,20,17
33,74,17,20,17
41,102,17,18,17
29,25,24,21,17
35,90,17,21,17
35,101,17,18,17
31,73,17,21,17
36,89,17,21,17
31,111,17,19,17
40,54,17,20,17
22,114,17,20,17
27,72,17,19,17
45,67,17,19,17
43,68,17,22,17
40,62,17,19,24
39,66,17,20,17
44,87,17,24,17
38,72,17,19,17
40,87,17,22,17
43,76,17,22,17
23,78,17,19,22
42,95,17,17,17
45,78,17,20,17
52,29,17,20,17
31,76,17,27,17
49,69,17,18,17
52,71,17,24,22
33,72,17,23,17
20,68,18,18,17
23,71,18,32,17
22,97,18,19,17
25,72,17,20,17
22,70,17,41,17
30,90,18,18,17
36,114,17,26,17
19,89,18,22,17
39,105,17,19,17
28,62,17,29,17
32,17,18,21,17
38,111,18,22,17
31,117,18,23,17
24,77,20,20,24
32,101,17,29,17
47,103,17,20,17
33,81,18,28,17
35,110,18,21,17
49,117,17,24,18
58,111,17,23,17
50,76,17,26,17
48,80,18,24,17
46,26,18,28,18
45,19,17,23,17
49,17,17,28,17
47,17,17,22,17
42,17,17,31,17
43,14,18,22,17
45,11,17,32,17
39,9,18,23,17
43,6,18,32,17
39,6,18,26,18
47,6,19,24,17
47,6,18,30,17
44,6,18,21,17
43,6,18,42,17
42,6,18,19,17
48,6,18,31,17
57,6,18,25,17
58,17,19,51,17
74,17,18,29,17
82,6,18,52,17
75,17,20,52,17
84,17,18,55,17
90,17,18,28,17
75,17,18,35,17
75,17,18,50,17
94,17,18,29,17
90,17,18,28,17
96,17,18,29,17
84,17,18,28,17
89,17,18,30,17
25,11,19,39,17
86,6,18,22,17
84,6,22,27,17
87,6,18,22,17
85,6,18,41,17
85,6,19,20,17
85,6,18,39,17
98,6,18,30,17
71,6,21,23,17
82,6,19,28,17
84,6,18,29,17
82,6,18,42,25
88,6,18,38,17
84,6,18,37,17
88,6,19,31,17
94,6,19,41,17
93,6,19,56,17
73,6,18,46,17
87,6,18,38,17
81,6,18,52,17
81,6,19,55,17
84,6,19,61,17
91,6,22,57,17
91,6,18,59,17
88,6,18,44,17
89,6,20,58,17
123,6,19,57,17
88,6,18,61,17
93,6,19,70,17
123,6,20,50,17
95,6,20,63,18
120,6,19,65,17
96,6,19,76,17
107,6,21,72,17
106,6,19,85,17
90,6,18,71,17
106,6,19,86,17
113,6,24,76,17
114,6,19,68,17
111,6,19,65,17
110,7,20,75,17
105,6,23,84,17
85,6,19,72,17
95,6,20,67,17
114,6,24,87,17
107,6,20,88,17
119,6,22,86,17
85,6,24,84,17
95,6,20,87,17
103,7,22,86,17
109,7,21,93,17
35,7,25,85,17
110,7,22,88,17
83,6,28,81,17
25,6,23,73,17
123,6,39,67,17
131,6,26,68,17
122,6,30,70,18
79,7,31,72,17
80,8,27,71,17
81,9,30,68,17
116,9,33,66,17
83,9,24,69,17
102,10,32,71,17
101,9,26,60,17
107,9,31,73,17
132,8,32,78,17
115,9,47,85,17
118,10,43,86,17
114,15,27,56,17
123,15,28,88,17
115,16,39,89,17
86,20,41,87,17
85,16,31,88,17
83,16,33,84,17
106,20,20,87,17
87,20,51,84,17
91,20,15,90,17
89,21,23,87,17
117,22,26,92,17
97,22,31,92,17
35,23,29,90,17
88,24,32,86,17
91,22,26,92,17
117,24,25,95,17
115,23,24,90,17
92,17,22,91,17
107,24,38,92,23
92,17,40,92,17
114,25,35,88,17
91,25,36,95,17
94,28,33,95,17
105,35,31,90,18
170,33,22,94,18
96,33,32,92,17
98,18,29,92,17
44,12,27,105,17
100,38,31,86,17
129,38,35,90,17
125,44,31,96,17
91,39,42,91,18
136,47,34,92,20
189,48,30,94,17
75,57,25,100,18
137,87,44,105,17
100,64,40,100,17
122,46,36,101,17
102,65,33,102,17
103,74,37,90,18
119,70,35,138,19
94,111,46,106,24
106,144,46,107,17
90,67,34,102,17
93,131,43,111,18
88,113,29,111,18
91,118,36,104,17
71,108,33,114,17
121,92,22,105,17
89,122,33,111,18
94,117,43,99,20
190,71,28,100,20
97,87,41,109,19
104,130,36,117,22
101,132,37,106,20
98,60,43,113,17
125,141,40,112,22
94,117,43,119,18
91,159,49,104,17
133,149,46,122,17
102,151,50,111,27
92,145,54,112,17
101,124,55,111,17
153,109,41,68,17
106,84,42,128,25
130,125,40,148,36
97,125,46,113,19
101,133,52,59,19
118,149,35,114,19
177,140,53,116,24
69,136,62,122,20
92,108,55,133,26
116,132,55,136,23
130,129,59,140,32
123,129,58,60,28
136,101,53,112,36
119,132,86,134,28
186,106,90,125,36
116,126,82,114,25
105,137,70,108,39
118,106,48,129,21
94,100,70,148,27
94,99,64,149,17
120,114,84,128,19
136,131,80,126,24
107,95,78,147,26
267,60,99,65,27
91,107,93,126,24
132,105,138,120,32
178,105,124,129,32
126,144,114,143,38
119,121,96,37,42
152,99,73,95,26
124,110,114,135,27
40,107,145,110,31
95,98,117,103,31
117,92,117,152,49
61,129,142,117,41
179,98,115,146,49
162,97,132,92,46
150,108,63,113,30
61,133,132,59,26
102,108,105,154,25
67,118,120,112,28
65,101,174,129,25
124,114,34,113,24
103,136,126,116,26
123,100,116,139,25
119,107,139,131,32
177,101,145,106,29
121,32,120,115,35
37,96,169,93,29
125,113,127,55,29
60,188,118,120,43
71,120,124,107,27
67,89,125,114,37
174,98,186,116,28
109,93,82,123,37
126,102,124,105,36
17,162,124,113,31
121,17,154,109,39
171,111,114,117,39
99,117,132,169,38
61,109,118,150,36
46,111,177,113,37
66,116,136,12,36
157,128,111,107,42
63,116,132,54,40
96,122,160,128,47
124,117,108,169,39
216,116,39,107,41
57,106,124,129,45
205,125,113,93,40
67,99,88,112,43
14,150,282,115,37
164,93,105,78,38
114,84,125,108,46
148,146,116,70,34
141,178,116,165,44
133,200,119,162,40
123,201,126,138,38
103,97,98,156,40
166,150,123,174,39
151,156,30,114,41
225,103,92,154,38
112,98,125,146,36
38,139,17,162,44
145,102,131,57,37
118,99,29,57,35
71,95,120,166,42
104,188,88,205,41
115,194,124,205,39
105,110,60,161,47
112,106,106,56,35
145,96,114,57,45
166,169,120,159,42
80,113,38,165,41
165,117,88,162,30
81,217,84,63,45
161,104,119,136,42
128,102,127,91,44
149,38,92,60,41
146,159,30,162,43
221,122,117,98,37
69,134,88,107,42
71,179,93,52,43
153,227,90,170,44
78,120,97,121,40
17,139,72,93,35
130,119,80,76,40
78,119,79,126,37
115,123,126,50,42
148,45,44,51,39
146,176,119,50,36
180,14,116,170,38
128,157,117,162,43
118,179,87,79,36
70,122,38,180,36
147,33,90,168,44
91,123,77,53,42
135,276,117,165,36
155,123,77,82,36
168,112,129,196,35
103,161,122,53,38
108,187,122,53,43
142,110,95,186,33
135,112,110,253,38
149,136,90,53,31
111,140,115,274,36
171,140,76,123,34
120,147,81,52,35
171,34,37,86,48
101,134,109,52,52
108,131,104,52,49
94,190,104,120,60
100,39,116,84,72
75,140,33,75,55
83,126,82,73,50
204,133,107,129,61
94,130,139,52,51
144,112,86,52,43
80,55,31,52,51
96,67,145,83,52
82,133,89,90,56
84,137,141,52,48
83,133,114,128,55
77,123,95,33,60
159,123,104,112,55
59,96,86,52,53
148,127,37,93,56
183,139,127,176,55
217,130,147,52,53
82,123,114,92,49
74,126,136,107,51
133,123,139,52,54
117,125,128,152,57
138,117,121,53,51
177,131,141,166,53
225,117,101,53,49
215,143,149,53,53
196,108,131,133,56
121,165,106,114,51
164,132,129,53,50
107,108,135,109,59
67,120,118,51,60
151,161,129,57,56
90,116,109,52,57
61,151,108,96,51
216,121,125,163,63
74,134,94,29,56
155,112,113,53,60
128,60,113,123,60
161,130,93,40,66
64,131,119,79,59
71,133,127,51,55
161,121,116,53,58
74,132,92,113,55
139,165,159,53,61
157,128,106,63,62
168,126,103,98,17
134,130,127,53,59
70,111,129,149,58
262,124,136,53,55
70,133,109,97,71
239,133,106,78,50
129,134,112,122,62
279,139,123,82,57
129,133,113,98,59
236,152,109,54,75
171,133,97,134,60
208,57,121,53,66
34,131,73,146,63
29,119,109,53,63
80,152,103,53,59
199,62,30,84,66
235,138,81,111,67
148,132,97,136,62
187,125,95,116,56
183,138,124,109,63
296,132,97,53,59
176,141,108,37,55
68,132,84,53,63
191,133,82,96,53
82,150,169,54,62
103,133,64,61,56
198,131,91,36,75
144,113,96,106,61
168,129,83,107,56
58,127,85,112,63
226,128,102,198,59
198,150,52,128,59
208,146,92,97,51
122,133,52,53,58
167,141,99,55,62
49,130,28,114,64
199,127,32,32,62
133,117,118,98,60
152,130,88,53,60
119,122,38,211,69
260,128,35,53,62
146,128,143,52,65
143,135,92,120,73
151,129,126,107,70
228,144,50,129,58
53,133,37,53,63
139,134,114,53,71
215,124,114,119,64
162,127,214,189,66
178,129,50,145,64
200,138,131,38,70
99,131,37,137,60
152,139,54,61,63
178,127,87,59,66
187,129,120,54,63
182,129,38,58,70
137,129,93,156,64
266,133,30,54,78
178,128,45,132,71
154,128,83,122,56
165,143,106,112,72
130,97,100,52,72
166,128,111,126,60
128,137,60,53,69
188,129,54,92,65
125,137,51,108,70
123,71,120,56,69
182,134,99,97,69
147,176,152,167,69
116,133,124,125,69
143,122,126,131,65
129,141,92,17,67
133,146,52,85,66
171,126,39,129,65
123,155,90,142,71
164,131,143,31,72
64,126,111,123,71
123,142,108,113,70
127,125,130,78,67
126,137,54,95,56
135,143,32,134,60
135,131,151,59,75
137,130,118,124,58
124,145,196,109,59
36,132,121,109,58
93,127,101,101,69
171,18,125,107,54
127,131,93,131,73
119,153,88,57,51
77,142,116,151,75
120,130,120,34,72
138,130,113,124,62
122,70,145,131,74
155,124,135,108,64
145,144,90,117,65
169,143,50,132,70
163,136,51,97,80
109,132,113,128,53
94,93,159,34,76
169,148,116,101,56
164,111,127,113,77
90,136,176,143,80
166,149,92,148,57
176,148,137,140,78
40,139,147,124,77
85,115,144,98,63
124,129,152,133,63
164,140,94,161,78
169,143,170,107,81
138,137,59,89,77
115,141,139,24,59
172,111,138,129,79
177,119,141,156,85
138,139,154,58,79
171,128,58,126,81
34,137,122,179,81
173,148,121,124,87
170,116,143,156,79
170,142,139,132,79
174,139,141,101,66
184,14,138,30,60
180,136,193,125,80
136,138,99,117,87
181,150,180,93,86
217,125,224,38,60
218,143,248,32,89
214,130,56,106,83
179,87,136,152,76
169,144,134,164,63
46,194,134,159,56
125,141,187,113,81
155,161,152,104,63
174,126,120,130,72
196,131,97,124,85
171,135,138,137,82
131,131,167,109,91
183,121,122,130,85
200,140,141,139,69
185,124,186,135,85
219,139,155,126,63
54,89,107,133,87
227,152,170,117,74
231,122,144,118,90
220,119,90,155,66
232,130,59,142,63
57,153,128,142,85
155,129,178,127,85
225,138,194,107,93
173,120,133,179,81
245,139,89,226,67
36,88,147,199,82
148,128,132,58,89
190,140,133,111,102
189,63,176,133,91
132,124,136,125,102
307,184,151,139,103
155,125,176,121,95
66,162,156,135,91
58,154,238,115,85
183,108,197,107,88
158,171,36,131,93
274,202,167,144,86
156,147,262,135,93
178,112,142,127,86
150,145,221,119,90
159,132,140,104,92
162,141,63,109,117
25,156,164,115,84
145,13,120,33,80
62,168,93,119,219
160,139,152,143,99
178,155,181,135,98
183,111,94,121,107
221,133,188,160,102
310,157,162,142,117
336,161,213,113,99
237,218,94,146,94
325,152,91,98,86
288,175,163,37,92
235,161,181,37,105
246,217,179,115,84
445,159,132,110,97
252,160,183,106,84
179,164,97,139,125
261,186,106,126,108
17,237,156,132,96
364,147,163,113,89
373,205,159,110,116
187,119,192,119,111
262,126,38,119,17
351,203,214,131,103
133,162,134,132,106
310,268,55,125,90
213,196,148,117,88
233,171,129,114,17
237,166,95,111,108
275,186,170,117,98
294,187,182,109,91
304,229,160,109,107
446,206,112,122,69
727,190,223,110,89
402,184,172,111,115
368,106,98,115,119
251,243,70,109,109
321,262,53,183,113
252,233,132,116,110
253,80,103,123,111
429,256,142,120,103
601,198,182,106,106
1820,110,156,142,102
380,182,116,144,116
299,412,153,150,100
434,121,141,123,89
219,109,136,132,108
275,296,138,61,87
368,115,151,91,25
502,207,117,108,103
288,331,141,106,128
535,122,164,105,115
740,286,141,95,75
648,124,182,127,101
1501,103,140,139,135
347,107,149,112,139
421,253,10,101,101
327,260,166,119,113
349,144,167,137,92
29,201,167,152,122
34,124,142,89,92
378,117,136,105,117
30,326,142,110,95
34,289,144,153,99
301,283,197,33,108
301,122,55,29,114
434,301,175,37,90
294,115,178,130,101
502,125,9,117,96
388,175,182,30,110
404,118,133,117,118
569,124,136,17,127
712,105,138,129,128
259,124,153,99,115
483,107,186,128,119
389,103,214,131,124
113,250,143,138,127
353,308,134,149,25
324,117,141,130,120
601,119,170,127,116
17778,433,137,129,90
1726,250,170,134,108
4552,126,119,98,120
3623,415,182,146,121
37,120,127,137,172
27,132,13,147,165
26,230,203,113,111
26,109,37,115,92
18,109,115,33,162
19,286,252,16,118
19,124,274,110,88
17,108,263,133,148
1583,61,148,158,130
648,295,155,117,114
42,299,174,127,146
38,291,273,122,113
3532,128,182,89,113
14,114,142,118,115
13,260,203,120,198
15,365,145,125,125
17,507,168,40,191
17,301,169,123,177
17,348,63,119,182
14,317,282,118,117
12,449,296,120,188
11,213,174,117,132
14,140,185,133,118
17,422,145,127,139
25,399,144,128,177
13,541,310,122,120
12,284,131,138,110
15,735,165,142,113
15,258,118,135,122
28,148,249,149,116
29,473,165,140,126
25,365,161,145,178
759,511,139,132,123
55,35,147,105,184
88,420,150,138,149
130,195,148,70,125
248,11,147,138,128
476,10,144,129,124
634,42,138,157,137
289,75,265,105,183
551,531,105,156,153
1226,55,230,109,166
783,162,174,152,42
484,101,169,64,40
343,117,16,65,200
420,121,127,146,129
21152,29,96,139,203
144,395,87,147,126
1591,240,176,137,216
736,24,39,127,170
235,49,162,147,207
259,197,128,142,210
710,149,273,127,145
811,180,141,120,133
199,84,91,133,213
2327,276,135,134,217
446,410,297,171,120
286,525,143,57,137
1829,325,149,105,202
333,37,142,21,158
4364,303,300,123,138
1204,348,120,93,164
736,129,36,197,218
966,249,41,93,161
975,339,174,61,134
187,125,39,148,181
652,282,34,39,139
469,37,134,164,192
197,372,156,218,206
1010,138,123,196,219
457,417,88,150,204
642,280,48,141,165
422,325,37,54,112
511,43,150,66,153
2096,25,57,162,160
565,399,171,120,154
408,155,280,88,168
1317,395,156,120,162
2398,320,164,177,156
2447,267,254,112,181
435,611,149,133,146
153,453,160,140,184
321,316,262,130,149
50,274,61,17,190
147,315,43,133,171
5445,243,149,135,190
786,320,156,144,56
9,322,133,143,37
9,41,34,143,169
9,271,81,144,204
17,393,153,172,69
21,350,157,121,171
214,174,148,105,164
188,359,52,162,199
205,305,38,122,136
103,305,42,174,130
52,325,208,69,129
177,296,206,108,151
171,350,252,177,208
383,152,158,37,139
353,246,219,131,110
49,265,182,146,133
33,150,140,144,157
14,326,90,150,163
12,158,172,167,170
9,309,262,155,197
9,423,202,36,153
12,259,148,149,87
10,259,37,45,130
19,404,49,138,159
12,47,88,149,176
21,304,144,139,138
27,284,51,91,154
13,254,163,146,126
13,375,150,128,189
9,326,243,80,85
9,318,106,172,59
22,152,125,154,141
14,286,182,141,177
20,349,214,131,167
19,29,139,153,56
19,17,160,84,179
26,266,161,30,182
16,38,138,170,189
26,312,183,145,187
21,25,212,126,173
30,251,198,75,131
24,165,63,159,86
24,279,224,183,199
30,361,335,109,187
18,168,146,164,76
18,381,142,151,77
22,353,185,149,205
17,411,227,180,180
17,281,243,202,200
17,358,129,144,178
17,268,188,149,179
22,363,224,155,133
19,407,209,146,367
