28,9,70,12,16
13,17,40,17,17
13,10,69,17,35
22,17,52,10,35
24,58,55,13,35
41,17,48,17,35
13,12,69,15,37
24,16,72,17,35
42,17,36,17,38
25,17,73,17,34
13,17,120,17,34
22,9,45,17,34
38,16,41,17,37
50,17,70,17,34
20,13,40,17,32
13,17,41,12,33
26,17,72,13,34
13,12,73,12,28
22,17,36,14,31
39,13,43,17,30
24,17,37,17,30
53,17,14,11,23
41,17,72,17,27
46,10,77,17,25
21,17,78,17,24
38,17,49,17,22
13,17,49,17,24
31,12,73,17,23
27,17,77,16,23
27,16,108,12,22
47,17,56,17,22
38,9,72,17,22
43,17,38,17,22
73,17,47,17,21
25,17,75,17,20
62,17,142,17,20
57,17,69,17,20
47,16,82,10,23
80,17,149,17,22
73,16,47,17,22
75,17,17,10,22
76,17,25,17,20
67,13,43,25,20
57,17,107,17,20
56,16,109,17,20
48,10,83,16,20
41,17,48,17,20
52,17,79,23,20
49,16,44,17,20
52,17,36,12,20
54,17,96,17,21
41,12,99,17,19
25,17,102,12,20
54,17,13,10,21
53,13,79,17,20
48,17,47,9,20
55,17,103,17,21
54,9,107,17,24
55,17,86,17,16
49,17,101,17,20
52,17,107,25,22
46,12,36,17,19
50,17,103,9,20
49,10,65,12,20
27,17,43,10,20
57,14,80,17,20
25,17,47,17,20
54,24,99,17,19
61,17,35,17,20
49,17,125,17,20
21,17,95,17,20
47,17,110,17,30
56,12,150,17,20
49,9,92,13,20
59,17,104,17,20
55,17,46,17,20
57,17,47,17,17
54,17,85,17,20
54,17,46,25,24
32,14,45,10,18
60,17,105,17,20
54,17,47,17,20
59,14,35,11,20
52,17,71,17,20
64,17,108,17,20
57,17,129,17,18
57,17,44,17,19
11,15,33,17,20
25,17,109,17,21
63,9,53,17,20
66,17,169,17,22
61,17,21,13,21
56,11,205,16,24
63,17,24,12,19
109,17,64,17,21
88,17,17,15,20
39,15,79,17,22
55,17,95,17,21
98,16,91,17,21
172,14,91,17,20
107,17,84,12,21
39,17,17,17,20
30,17,85,17,20
57,9,48,17,20
61,17,90,17,19
116,17,24,17,20
94,12,75,17,19
51,17,75,17,20
77,17,78,12,20
41,15,98,17,21
196,17,107,29,21
49,17,67,27,19
46,17,87,17,20
39,9,83,17,20
113,10,88,17,19
109,17,97,17,21
42,17,100,17,24
160,17,95,17,20
107,12,15,14,20
100,17,33,17,22
102,17,78,10,22
95,17,82,9,21
61,14,52,17,20
50,17,105,17,21
49,14,80,17,21
80,11,79,12,22
41,16,81,13,26
91,17,83,17,20
37,17,15,17,24
44,25,91,25,22
47,20,24,15,20
45,24,81,13,20
89,15,81,17,20
52,17,81,17,21
98,17,27,17,21
87,12,75,21,23
229,17,50,17,22
84,17,57,17,22
36,17,49,17,22
79,17,52,17,21
82,17,56,12,22
42,17,56,17,22
85,13,42,15,22
45,17,58,17,22
38,17,45,10,24
39,17,48,16,23
112,9,198,17,23
62,11,80,11,29
89,17,56,17,25
100,17,80,17,24
34,17,56,16,23
95,17,61,17,24
96,17,79,17,24
92,17,48,15,24
106,17,51,15,24
126,12,46,17,24
120,10,39,16,23
24,17,89,14,24
47,10,17,16,22
20,16,54,17,24
100,17,81,17,24
104,17,56,17,24
50,10,48,17,24
52,17,38,17,24
48,17,45,17,16
73,17,56,12,26
110,10,44,17,26
17,10,45,10,23
44,13,14,17,23
40,16,48,11,24
46,11,87,9,24
42,17,78,17,26
40,17,58,30,23
42,17,80,17,23
35,17,84,10,24
44,17,122,25,24
38,17,44,12,22
36,17,11,17,22
17,13,56,17,17
40,15,88,11,26
38,17,95,17,24
47,11,56,17,23
43,13,44,17,17
47,17,51,17,26
47,17,22,17,25
49,16,55,17,26
36,17,48,9,24
43,17,94,17,26
40,17,50,17,24
34,15,86,17,27
42,17,22,17,26
47,10,47,11,26
44,17,60,17,26
36,17,45,17,26
105,17,85,10,26
45,20,102,16,24
99,10,77,17,27
38,17,81,17,26
42,17,91,17,30
97,17,45,17,27
47,17,23,17,26
98,17,42,14,25
40,17,44,17,28
38,17,130,14,26
91,9,42,17,29
43,17,44,15,25
44,17,45,17,28
45,16,79,10,27
40,17,43,15,28
38,17,50,17,17
39,17,77,15,27
47,17,47,7,27
99,17,107,17,27
26,17,58,17,27
118,13,51,17,27
44,17,63,17,27
56,17,90,20,30
108,17,123,17,26
109,17,56,12,27
106,17,81,9,27
37,15,64,17,28
58,17,133,17,26
111,17,59,13,26
107,15,86,17,26
110,28,47,17,26
112,25,85,17,16
38,17,56,17,24
47,9,22,11,26
104,17,86,17,28
49,17,95,17,26
95,17,56,17,26
91,17,63,15,25
107,17,40,17,26
109,17,54,9,26
43,14,56,17,26
99,17,17,25,26
91,17,159,26,26
84,17,93,27,25
93,17,60,27,26
16,17,44,27,26
44,14,87,27,26
111,17,59,22,15
14,17,89,21,27
57,17,78,22,25
116,7,91,23,28
56,17,55,23,26
112,12,86,21,25
115,17,45,22,28
45,17,42,17,27
45,17,45,10,26
70,17,87,22,27
43,17,64,22,27
41,16,45,25,26
41,7,82,17,28
41,23,127,17,26
40,27,42,12,28
45,10,41,17,29
17,15,121,17,30
37,10,43,17,17
38,15,46,17,27
37,17,82,17,28
43,11,50,9,29
38,17,60,14,29
37,17,60,12,29
43,17,45,10,29
37,17,134,17,29
22,17,54,17,30
38,16,84,14,30
37,17,81,17,29
38,17,197,17,29
41,17,113,17,32
37,17,114,17,33
18,17,152,17,28
17,17,61,12,29
41,17,17,17,29
37,15,32,14,28
37,17,132,25,29
37,17,82,16,28
35,17,36,17,29
35,11,103,17,29
37,17,36,17,29
16,17,128,19,29
25,17,56,17,27
63,17,56,17,29
40,17,124,17,29
25,17,85,17,32
47,25,44,13,29
17,15,42,17,29
40,17,56,17,33
81,17,53,17,30
22,17,50,24,27
35,17,56,21,25
40,17,45,22,29
36,17,53,20,28
44,17,22,17,27
17,8,56,22,33
40,17,46,22,31
22,15,56,17,25
40,17,90,22,30
38,8,22,22,31
36,17,56,22,30
44,17,56,23,31
40,11,48,17,30
13,17,87,17,31
37,17,81,20,30
36,17,44,21,33
19,17,56,20,34
18,17,25,21,31
39,17,58,10,34
36,17,21,17,31
32,17,57,21,31
44,17,77,21,35
44,10,45,20,35
40,17,46,17,30
40,17,56,16,35
32,17,33,20,35
40,20,56,17,29
40,19,56,17,31
39,20,46,20,32
38,25,39,17,31
42,26,56,17,31
49,22,33,17,28
32,17,46,20,33
40,17,46,18,31
40,17,55,17,31
29,23,56,17,31
40,23,22,13,32
38,17,55,17,33
36,28,47,10,33
40,17,47,28,33
40,13,56,17,33
36,17,76,17,33
40,17,42,20,33
39,14,55,13,34
38,9,56,17,33
34,17,49,21,33
40,12,56,21,32
40,17,56,20,30
38,11,25,17,33
36,17,56,22,33
40,17,79,17,31
40,17,18,17,32
52,10,25,17,34
24,17,155,25,34
40,12,81,17,34
40,23,38,23,32
25,17,53,17,34
37,17,94,21,13
15,17,44,20,29
35,17,81,17,29
40,14,116,23,32
35,17,46,24,33
17,17,18,28,33
40,17,81,23,31
40,25,85,23,24
52,17,49,15,32
64,16,47,24,34
39,17,44,23,32
42,13,45,23,34
40,17,87,17,35
25,17,87,23,32
25,17,78,22,32
25,17,87,22,34
25,23,51,22,36
22,17,77,21,34
37,17,42,22,34
39,17,80,7,33
16,17,85,22,34
42,17,85,17,13
40,17,84,22,34
38,17,84,14,34
45,17,81,17,34
41,15,45,17,34
39,21,45,11,28
40,24,81,21,33
18,24,45,24,34
40,25,75,25,34
38,24,17,21,25
40,23,47,21,36
40,28,76,21,33
21,24,52,25,38
40,24,56,21,36
39,25,56,20,36
42,25,96,21,38
16,25,45,25,35
40,17,47,21,14
40,25,41,21,38
38,17,77,25,34
35,16,93,21,37
38,17,81,17,36
38,25,85,17,36
17,17,84,21,36
38,25,129,22,35
40,24,60,22,38
36,17,84,22,35
38,15,43,22,38
41,17,24,15,37
39,25,84,22,36
36,17,75,17,35
39,17,48,22,32
46,17,67,17,38
40,17,85,17,32
45,12,56,17,38
40,17,19,17,32
14,17,51,12,37
16,17,40,22,36
18,17,155,22,37
25,17,51,23,36
15,17,116,22,35
21,17,55,21,38
70,17,51,22,35
40,17,60,22,37
39,17,78,22,33
16,25,101,22,34
44,26,81,17,32
36,10,75,22,36
34,17,82,23,33
44,26,130,22,34
40,24,82,25,35
14,17,90,17,33
17,17,157,17,36
38,26,56,22,32
24,26,78,17,34
40,30,53,22,33
40,27,56,20,37
17,27,89,22,34
39,27,50,22,36
44,27,44,22,34
38,27,56,22,38
18,27,72,22,35
35,27,54,17,35
40,17,88,17,22
39,26,53,17,14
36,25,21,21,40
44,17,57,23,37
42,27,42,25,31
41,26,50,15,37
40,26,51,22,37
41,26,42,21,35
17,27,22,23,35
72,26,47,19,34
34,28,56,30,37
40,26,38,17,36
39,23,56,23,31
41,26,58,17,36
44,16,86,27,35
43,25,123,27,36
42,26,116,22,35
44,17,115,24,36
42,25,86,25,35
42,17,44,17,37
36,26,51,17,37
44,17,128,17,36
21,26,41,26,34
47,26,97,24,17
44,27,122,24,37
47,17,61,24,38
40,30,43,23,33
45,26,48,24,22
44,15,88,17,37
46,26,112,23,33
70,11,63,24,34
47,15,86,24,37
17,17,48,25,41
40,27,49,25,37
17,28,43,25,35
47,30,44,25,35
16,28,61,24,37
16,17,130,17,38
49,34,40,25,37
77,29,175,26,37
56,30,151,25,38
44,28,126,22,37
44,31,80,17,21
24,27,61,26,35
25,33,129,17,35
54,30,25,26,36
55,15,54,26,33
68,30,47,22,37
40,31,82,25,37
56,30,55,17,34
54,28,25,25,37
77,24,91,25,37
42,17,148,22,37
44,21,116,30,38
44,28,56,29,38
40,27,89,25,38
111,29,74,27,37
85,29,47,17,31
42,30,80,29,22
36,18,22,29,38
44,29,48,17,34
17,30,53,11,37
40,35,80,28,38
36,17,120,29,32
43,17,127,26,37
40,29,51,31,37
44,17,129,27,32
44,35,151,28,37
44,17,18,25,36
14,28,128,29,36
40,33,53,28,37
41,14,52,29,24
13,32,37,29,34
16,28,47,29,37
39,22,25,13,36
35,33,151,30,37
37,29,99,44,37
44,35,50,83,37
47,31,42,81,37
50,33,83,87,36
76,33,116,44,22
56,11,85,44,32
51,30,12,26,35
39,32,89,23,30
38,23,57,79,37
56,30,89,35,34
44,31,83,29,41
17,30,54,30,34
38,31,17,15,35
38,32,47,76,37
43,32,46,41,30
41,32,98,71,32
48,31,90,68,34
37,33,152,27,44
21,31,57,67,40
42,56,122,28,35
33,25,86,49,40
17,41,83,26,49
38,30,95,67,40
36,33,127,65,40
46,16,10,65,40
47,38,51,28,18
41,33,115,82,38
47,39,115,72,38
47,37,84,29,38
74,35,105,26,40
43,41,46,12,38
49,33,147,31,36
56,17,46,39,39
25,54,56,38,36
43,36,33,34,36
48,33,53,28,38
44,33,58,39,37
21,37,84,39,40
44,30,52,33,38
44,33,47,30,42
38,36,60,39,35
58,33,63,29,36
44,41,126,17,15
44,40,42,25,37
43,32,84,33,40
43,36,125,35,21
80,30,90,93,40
40,33,118,29,33
41,25,123,80,35
21,32,90,28,50
74,32,58,80,16
78,33,51,25,38
83,33,123,35,38
42,33,164,27,27
46,33,51,46,40
87,30,112,76,38
46,33,123,43,18
92,11,87,39,38
50,62,60,79,87
25,30,117,80,40
51,31,125,80,44
81,33,121,39,36
16,16,17,17,36
77,30,121,39,40
49,36,61,39,20
82,41,56,39,40
81,16,43,34,15
49,32,61,31,40
43,36,61,39,22
74,31,44,39,45
88,31,43,31,15
63,33,61,37,40
52,36,45,82,36
63,34,40,36,40
47,41,61,48,42
16,34,46,82,39
43,35,25,35,40
38,38,61,32,63
51,49,61,12,44
16,36,51,31,33
52,38,50,57,39
87,30,51,35,42
42,41,65,25,38
63,41,89,39,42
79,38,41,31,44
18,41,38,43,39
47,28,34,30,37
25,61,105,35,42
81,40,82,80,71
50,92,61,37,71
48,47,43,81,51
56,72,47,32,36
56,37,58,29,50
100,40,41,17,41
97,40,113,25,44
56,40,35,30,50
56,40,61,30,49
41,40,81,83,18
56,18,49,45,39
42,53,61,33,72
56,40,61,58,15
22,15,53,29,17
124,35,51,32,14
100,26,44,31,17
17,40,46,58,17
53,38,43,58,17
61,37,53,29,15
48,40,95,33,17
55,40,34,30,25
51,40,63,82,17
59,33,61,33,17
49,36,60,28,11
100,32,53,54,17
48,25,38,86,17
55,55,61,36,25
63,36,24,31,17
50,40,52,12,16
43,41,42,17,25
56,17,87,35,17
51,36,45,87,15
25,42,40,44,25
33,57,60,91,25
57,19,46,33,25
47,40,112,31,17
42,122,52,44,14
41,42,42,25,25
44,66,108,38,20
25,34,39,57,25
49,60,86,58,25
63,69,45,41,13
17,39,117,29,17
52,35,60,40,25
46,17,51,29,17
38,17,47,34,17
110,55,116,88,17
39,13,88,29,17
95,17,46,88,17
109,13,61,30,17
25,17,61,28,17
17,24,83,35,10
110,52,116,87,17
40,35,61,16,17
35,68,56,30,17
40,52,43,88,17
80,49,50,35,13
36,49,39,44,15
107,44,11,29,17
111,39,118,44,17
127,39,40,58,17
36,52,43,48,17
57,73,117,30,17
111,42,114,31,17
38,37,46,88,25
103,47,45,89,17
90,49,135,30,46
48,68,78,88,39
47,43,122,32,65
82,54,45,88,65
90,22,55,74,34
42,41,54,90,71
107,24,41,31,25
37,25,45,29,94
107,36,43,36,90
44,25,62,58,41
50,25,150,36,71
78,25,59,92,74
117,25,94,37,39
63,17,106,41,75
51,9,114,36,33
125,19,49,29,48
90,20,46,35,35
167,40,81,36,106
93,43,49,43,50
43,40,39,33,76
87,47,109,43,70
89,20,51,95,73
125,72,50,35,65
77,15,46,31,71
123,42,117,39,45
155,45,33,39,65
143,36,121,36,43
15,49,175,38,67
96,61,39,40,74
125,74,35,97,74
35,42,59,33,72
132,40,108,40,77
45,80,60,38,80
25,38,117,39,70
136,42,56,92,68
96,42,89,93,72
77,42,42,51,25
82,42,135,33,79
85,25,152,94,72
56,42,41,97,45
17,42,147,74,79
90,43,80,79,22
56,14,85,34,76
89,38,52,46,80
29,18,56,36,82
45,28,119,38,22
53,42,39,76,80
89,42,150,103,76
56,28,121,101,79
22,39,79,43,73
122,42,117,47,75
48,42,81,32,74
92,42,55,107,69
123,37,83,47,76
99,41,115,94,75
25,13,81,126,75
129,31,17,38,88
51,15,52,39,78
100,15,51,17,81
118,24,118,101,76
