34,17,34,25,17
30,17,37,29,20
30,17,29,37,17
36,17,28,37,17
31,17,30,25,17
30,17,43,77,23
30,17,43,71,17
18,17,37,47,17
13,17,36,17,19
18,20,35,26,17
18,28,35,29,17
12,17,37,25,17
18,21,42,24,17
26,16,35,24,17
26,17,35,24,17
30,17,35,24,17
24,17,34,26,17
28,17,36,26,18
48,17,35,26,17
28,17,35,26,17
24,17,35,26,17
22,19,35,26,17
50,19,25,25,17
22,17,14,28,17
22,17,25,29,17
22,19,25,28,18
22,18,22,29,18
20,18,35,34,18
19,18,22,50,18
19,17,35,39,18
19,18,40,52,17
19,23,40,40,17
21,28,62,34,17
21,19,38,32,17
21,19,93,30,17
21,23,64,28,17
21,23,66,30,19
24,23,50,28,21
23,23,58,29,21
24,25,47,31,22
25,28,44,29,22
36,25,70,39,28
39,28,80,29,24
39,34,78,35,24
66,37,80,29,24
58,36,46,31,18
69,36,106,31,12
41,35,40,33,12
41,36,41,29,12
11,28,59,35,12
52,27,45,38,12
54,28,39,38,12
40,31,43,41,12
40,33,102,31,10
41,33,101,17,6
40,33,45,36,6
45,33,62,33,6
52,25,17,33,6
46,36,99,36,6
46,36,38,28,6
47,34,38,17,6
40,35,104,28,6
39,30,97,27,6
40,33,44,27,6
38,33,45,40,6
40,33,140,42,6
55,33,42,158,6
18,32,108,48,6
53,32,157,118,6
58,32,41,44,6
48,32,38,48,16
41,30,16,31,16
47,33,46,31,16
44,33,34,31,16
50,32,40,50,16
49,32,44,141,16
49,32,40,133,20
56,35,47,65,23
50,33,37,92,23
48,9,40,39,23
56,32,40,90,16
42,32,38,39,36
17,34,36,39,37
15,31,42,31,44
48,26,39,35,39
48,26,32,35,39
17,26,68,39,31
41,24,40,123,28
40,17,37,65,28
40,24,35,17,45
35,27,56,17,41
43,24,35,13,41
35,22,47,17,61
35,21,76,17,57
34,21,81,10,21
38,22,12,36,66
39,25,76,26,56
40,22,38,38,53
40,22,104,27,59
17,21,17,27,13
91,22,147,27,40
23,26,39,61,40
19,28,36,68,30
25,26,47,92,45
25,26,94,70,48
25,25,33,17,40
25,27,36,72,50
25,26,15,76,49
25,26,41,66,60
25,24,97,101,41
18,24,90,28,41
66,34,30,31,44
48,26,21,28,56
26,25,36,19,43
26,24,47,19,44
26,25,41,21,44
26,25,36,19,19
16,25,38,19,75
22,12,38,22,57
26,25,13,21,36
24,25,38,13,38
25,24,37,23,58
17,24,36,21,45
24,21,39,30,43
24,17,36,33,43
26,22,31,30,51
31,21,27,29,51
31,29,31,109,34
43,21,31,69,47
49,22,31,48,93
73,22,31,13,98
25,19,28,125,42
49,19,31,31,50
64,19,30,31,56
41,29,31,34,87
18,18,31,35,40
38,18,31,30,42
33,18,41,31,40
29,17,33,31,97
28,18,33,34,34
32,18,35,26,47
32,18,41,30,39
36,25,35,33,42
36,18,35,31,104
17,18,33,31,48
34,18,31,32,104
36,26,100,72,108
37,18,38,23,106
35,18,36,80,42
39,18,38,44,117
22,18,34,109,47
80,18,95,42,88
25,18,44,41,35
25,18,104,41,48
25,18,186,44,107
25,18,39,41,17
79,19,220,53,87
51,19,60,28,156
157,19,196,31,122
59,19,86,29,111
38,19,85,99,61
77,24,33,91,115
48,19,35,82,44
43,20,86,64,45
42,20,141,66,45
45,20,41,69,40
88,20,17,40,45
46,20,38,44,38
33,20,62,39,43
38,20,29,18,89
48,20,25,65,42
40,25,91,36,47
34,20,64,26,103
32,20,32,31,50
31,25,32,29,81
34,20,39,33,117
31,20,33,28,111
33,20,33,28,81
33,20,43,33,45
34,20,40,41,151
34,19,41,34,51
36,19,89,34,44
12,19,26,33,114
47,19,84,34,50
47,19,33,30,41
66,24,30,90,94
50,19,35,99,46
60,23,35,105,45
25,19,35,76,108
67,22,28,29,17
70,25,88,33,51
46,20,71,35,36
49,22,97,38,38
32,20,17,29,41
33,20,34,94,34
72,19,49,36,38
69,25,92,42,48
92,19,33,47,46
184,19,14,83,49
69,19,33,66,41
44,20,31,67,48
86,19,33,68,48
30,20,88,67,45
33,20,30,17,43
24,20,31,93,36
33,24,74,64,48
55,28,29,42,36
42,19,16,32,40
40,19,35,37,35
97,19,35,56,43
69,16,28,39,36
130,18,28,67,51
105,18,28,30,34
55,21,28,28,43
33,18,28,29,78
85,28,34,31,78
112,18,26,72,69
74,18,28,21,107
60,18,15,49,100
86,18,34,50,98
67,18,28,32,93
47,18,31,98,43
47,18,28,79,94
72,18,25,48,33
71,18,26,48,52
12,17,28,57,166
126,19,24,15,143
49,20,28,48,82
87,17,28,90,132
98,17,32,48,40
74,17,28,48,36
33,17,25,28,41
40,17,28,38,48
84,18,13,39,17
34,18,28,32,44
33,19,27,43,33
121,23,28,52,33
85,17,25,90,36
63,17,31,47,36
77,22,28,33,14
101,17,28,123,28
44,17,28,99,35
65,17,34,93,34
63,17,28,66,36
33,17,28,45,36
76,17,28,72,24
63,17,24,68,36
69,17,25,36,36
65,17,28,17,29
74,18,27,36,29
24,17,28,98,31
49,18,28,58,31
72,17,28,33,29
92,17,28,34,30
100,17,28,36,31
33,19,28,44,32
33,17,28,15,31
33,17,28,93,31
33,17,24,29,66
25,18,17,72,17
48,17,24,94,39
43,17,28,42,66
70,15,28,30,25
67,17,28,37,68
84,17,26,48,84
117,28,31,92,31
71,17,26,93,56
24,17,26,48,33
33,17,26,48,29
57,17,17,40,73
37,17,26,83,27
30,17,26,68,86
31,18,24,125,25
31,19,26,127,25
42,17,24,140,80
72,17,25,69,53
68,19,23,35,25
65,17,24,40,32
62,17,24,28,77
75,17,23,90,30
88,18,17,52,31
89,21,22,91,32
34,17,23,69,31
35,17,17,48,31
66,21,31,17,27
28,17,24,44,33
66,17,23,71,32
65,25,23,69,29
66,18,22,53,35
34,17,20,29,50
30,17,24,29,46
63,17,22,38,29
101,17,22,36,30
73,17,22,39,88
12,19,22,27,88
79,17,26,31,37
31,17,22,25,48
26,17,26,31,48
26,17,23,31,48
26,17,23,28,48
17,25,23,31,43
18,17,23,31,48
20,17,23,31,42
17,17,22,19,44
17,18,23,27,91
23,23,23,27,53
17,17,23,31,51
17,17,27,39,104
25,18,27,36,33
28,17,16,38,37
21,17,23,38,95
21,17,26,34,82
21,17,26,34,80
21,17,24,31,49
19,17,26,12,40
29,14,26,31,36
31,17,26,31,99
29,17,29,31,99
79,17,30,31,45
51,17,24,32,48
14,17,24,29,40
14,17,24,30,31
14,17,17,30,47
14,17,24,25,74
14,17,26,30,39
14,17,24,27,33
17,22,24,30,109
25,21,24,28,48
25,17,24,39,37
25,17,21,30,48
25,17,24,25,105
101,17,18,28,48
27,17,24,29,44
28,17,24,29,44
28,17,24,29,92
22,17,24,29,46
21,17,24,68,47
22,17,24,25,41
22,17,24,24,95
22,23,23,31,95
23,17,23,28,97
20,17,23,31,99
20,17,23,33,99
20,17,16,33,41
24,17,23,29,101
22,17,21,76,101
22,17,22,34,54
25,17,23,32,80
22,19,22,26,48
31,17,22,44,36
31,28,22,125,11
31,17,22,115,47
69,24,21,71,101
70,17,22,71,37
13,17,22,79,47
25,17,22,72,38
24,17,22,71,40
25,17,22,46,47
21,17,22,66,44
25,24,30,40,47
17,17,22,29,47
25,17,22,31,110
67,17,21,95,34
46,17,21,70,31
105,17,22,68,47
85,20,22,13,47
38,17,22,64,73
38,21,22,40,80
40,17,22,40,97
31,17,22,42,73
29,17,23,43,44
32,22,23,48,47
31,17,23,31,100
31,17,24,34,100
35,17,23,91,80
44,17,23,93,103
33,18,23,95,44
70,17,23,33,104
73,17,24,40,75
75,17,25,68,99
68,18,26,25,47
70,17,28,45,47
126,19,26,93,39
35,17,30,66,46
33,21,28,65,35
36,17,28,33,30
36,17,28,48,44
32,19,28,33,44
40,23,28,35,49
102,17,28,30,44
48,17,28,24,44
34,28,32,37,43
35,21,29,73,38
124,17,86,46,40
42,17,34,77,42
64,9,31,30,51
12,23,33,39,116
17,17,28,36,98
17,17,35,38,79
12,17,35,64,43
17,21,30,71,41
17,17,33,69,83
17,17,29,33,141
15,17,87,71,100
12,17,40,71,41
17,17,32,36,98
17,17,64,48,35
45,17,60,43,37
140,17,32,48,33
33,17,39,29,38
31,17,105,29,33
31,18,65,33,33
27,17,37,33,34
28,17,103,32,29
28,19,90,92,33
28,17,35,32,32
25,17,28,89,33
27,17,29,31,20
31,21,33,48,28
75,17,37,25,36
29,18,34,49,32
70,17,17,67,30
68,17,28,62,29
72,17,25,64,32
68,21,30,93,34
69,17,33,13,34
43,17,27,48,25
39,17,32,33,34
41,17,32,33,33
41,17,28,17,22
24,17,32,33,30
27,17,31,34,33
26,17,30,73,31
27,17,16,28,31
29,20,31,28,27
23,17,24,75,31
24,17,70,90,29
23,17,26,31,32
19,17,28,32,32
19,17,28,33,36
19,17,26,52,31
19,17,26,32,32
19,17,26,44,32
18,17,26,91,30
18,17,26,94,36
16,17,26,58,35
21,17,26,95,29
18,17,25,88,32
17,17,24,69,32
28,17,26,98,48
28,17,23,17,36
25,17,23,69,47
32,17,26,65,46
44,17,26,109,48
53,17,26,139,45
42,17,26,88,44
41,17,26,33,35
84,19,26,31,33
94,17,23,31,31
50,17,26,31,75
75,18,26,31,73
38,17,15,31,138
39,19,26,29,99
34,17,26,33,142
31,17,26,33,44
29,17,24,33,42
31,23,24,35,45
31,17,24,39,30
31,20,24,35,33
31,17,23,47,33
36,17,23,17,33
40,17,23,50,34
48,17,36,35,33
129,28,23,86,33
68,17,23,42,33
74,17,23,143,27
39,17,23,48,32
69,17,22,34,31
16,18,22,30,31
34,18,22,8,22
96,17,22,85,31
80,17,22,33,29
48,17,22,35,32
35,17,22,20,36
41,17,21,33,37
38,17,17,29,36
42,17,30,14,33
47,17,25,18,28
37,17,14,33,33
39,17,22,25,37
51,17,22,32,35
41,17,22,25,32
66,17,22,83,35
25,17,22,31,38
16,17,27,36,29
16,17,22,46,32
70,17,22,32,39
69,17,22,84,33
48,17,22,38,39
34,17,21,25,33
30,17,22,68,48
49,23,23,85,70
32,18,22,33,70
39,21,22,31,42
37,17,20,31,34
90,19,22,33,17
39,17,22,34,13
71,17,22,35,95
65,17,22,35,36
61,17,22,35,88
17,17,30,35,36
17,17,22,35,35
12,17,22,32,33
14,19,22,48,30
17,17,22,89,29
12,17,21,100,29
17,17,28,70,35
67,17,22,82,35
37,17,17,123,35
103,17,20,71,85
41,17,22,90,31
74,17,22,101,40
26,18,27,31,13
26,17,23,105,90
26,17,22,28,102
23,17,20,28,85
24,17,22,28,31
24,17,22,28,17
23,17,22,28,35
28,17,25,28,31
28,17,22,27,35
28,17,22,33,33
31,18,21,34,35
31,17,22,83,33
31,23,22,31,31
31,21,21,33,33
29,17,22,33,15
29,25,25,31,33
75,17,21,37,25
68,17,17,99,73
59,17,20,129,73
68,17,22,68,32
43,17,22,117,23
87,17,22,120,80
188,17,23,125,80
48,17,17,73,28
44,17,23,93,28
44,17,22,33,24
33,17,22,39,26
35,17,22,31,26
33,17,22,32,26
29,17,22,31,24
14,17,22,31,24
37,17,23,74,23
43,18,23,31,25
79,17,22,32,24
72,17,21,31,23
47,17,23,28,24
63,17,25,25,24
49,17,22,90,17
33,17,22,29,26
141,17,22,40,26
25,17,11,16,26
45,17,22,92,27
33,17,22,94,28
28,17,22,96,24
28,17,26,25,25
30,28,22,90,28
21,17,22,96,26
25,23,22,34,32
31,20,22,69,33
28,17,22,104,35
38,17,23,92,28
33,17,22,34,43
32,17,22,93,17
99,17,22,100,28
70,17,21,33,28
67,17,20,33,38
13,17,17,33,11
25,17,21,33,26
25,17,22,33,28
25,17,23,36,38
17,28,22,33,28
13,18,22,26,28
10,17,22,33,28
17,23,21,31,28
17,14,24,33,28
17,26,21,33,28
77,17,20,31,28
42,17,21,30,30
25,28,23,33,28
45,17,22,33,28
70,17,22,27,25
30,17,23,89,28
32,17,23,36,25
30,19,22,100,28
39,24,23,68,28
25,17,22,128,28
34,17,25,69,28
74,18,19,69,32
29,17,22,64,27
33,17,17,63,30
35,17,22,73,27
35,17,22,33,29
33,17,24,89,33
44,17,22,41,35
44,17,23,96,31
38,25,30,43,35
89,17,22,89,35
16,17,32,90,32
92,17,30,31,50
33,17,29,40,92
28,21,22,41,16
27,20,22,39,58
21,17,22,52,65
20,17,24,41,92
22,17,22,30,106
21,17,23,48,32
19,25,22,28,76
17,17,22,48,86
28,17,24,48,44
17,17,26,69,48
17,17,22,39,35
17,17,22,37,35
17,21,12,60,33
17,17,22,65,15
17,17,22,60,35
17,17,23,62,35
19,17,22,46,33
20,17,27,49,31
17,18,22,73,28
17,17,22,55,28
17,17,22,48,27
17,17,22,48,27
17,17,22,48,31
58,17,23,48,28
55,17,22,44,27
17,20,22,96,28
16,17,22,92,28
17,17,22,32,29
17,17,22,88,24
17,17,22,36,28
9,17,22,36,28
9,19,22,40,17
9,22,21,73,27
9,17,22,73,12
9,17,26,36,26
7,19,22,48,17
9,17,11,33,28
9,17,24,74,26
9,17,22,40,28
9,17,22,44,24
9,16,21,95,28
14,17,22,151,27
14,17,25,62,32
17,17,22,31,29
16,17,22,71,28
17,17,22,158,33
14,17,22,38,28
17,18,21,44,34
96,17,22,145,27
22,11,22,100,28
24,17,27,41,28
17,17,23,39,14
25,24,24,31,26
19,17,23,100,27
19,17,25,146,26
19,17,23,122,24
17,17,26,39,36
19,17,24,104,27
19,17,23,80,29
29,17,22,21,28
17,17,21,64,25
17,17,22,36,28
17,18,22,33,31
22,28,23,63,25
25,17,26,94,28
17,17,28,40,28
17,17,21,37,36
17,17,22,109,28
30,17,28,25,27
21,17,23,48,28
20,17,20,95,26
21,17,25,40,28
19,17,23,82,29
28,17,23,75,28
28,17,23,25,31
28,17,23,17,17
28,17,23,208,26
94,17,24,48,31
73,17,23,48,79
62,17,25,100,40
25,17,23,37,30
21,25,23,29,31
25,18,23,90,26
17,17,23,83,28
17,17,23,35,27
17,17,24,35,28
17,17,21,44,28
17,17,28,48,81
16,17,24,94,93
16,20,21,84,32
16,17,24,43,43
16,17,16,75,31
16,20,22,40,39
15,17,24,40,35
16,17,24,43,34
16,17,24,64,89
23,17,23,67,36
23,21,26,57,34
16,17,24,56,89
23,17,22,65,34
69,17,24,49,14
106,17,24,40,66
36,17,24,115,17
73,17,24,50,111
14,17,25,43,155
29,21,24,57,119
31,17,21,64,97
30,17,24,46,14
26,18,24,61,82
26,17,24,59,46
25,17,24,13,28
24,28,24,68,28
26,18,24,48,35
26,17,24,43,37
26,17,22,34,25
26,17,26,138,26
28,17,26,30,26
28,18,26,92,25
25,17,28,36,28
18,28,17,91,25
27,17,26,87,24
17,17,24,43,30
27,19,24,38,24
27,17,28,36,22
27,17,30,36,30
28,17,8,48,30
28,17,28,44,26
27,17,28,73,17
28,19,28,40,28
13,18,25,65,25
28,17,26,68,28
34,25,32,42,24
26,17,23,31,29
26,17,24,71,26
23,17,24,99,26
28,18,24,80,31
26,20,14,36,29
26,17,30,108,26
31,17,27,35,23
26,17,23,78,24
28,17,23,48,26
26,23,23,47,29
25,17,22,48,29
26,17,27,39,28
26,17,29,48,28
15,17,27,48,25
28,17,23,17,28
25,17,24,33,30
22,19,17,35,28
24,23,22,46,28
10,17,22,48,35
24,17,22,122,28
26,17,22,31,36
25,17,31,39,31
24,17,22,140,55
26,19,21,41,45
24,17,20,41,48
28,17,20,28,48
28,17,22,48,27
28,17,17,48,29
29,17,21,48,83
29,17,20,71,12
27,17,21,32,65
31,17,20,52,90
27,17,21,64,31
29,17,21,60,108
28,17,20,121,32
32,17,17,64,65
31,18,20,58,34
31,17,21,59,36
41,17,21,31,53
33,17,26,35,27
33,17,21,35,28
38,17,23,70,28
38,17,21,35,35
17,17,21,100,32
44,17,25,48,17
36,17,20,37,58
35,17,19,48,30
94,17,20,47,33
45,17,20,35,33
36,17,20,33,35
35,17,20,48,35
108,17,20,36,35
97,17,21,65,33
41,17,21,42,35
99,17,20,99,31
39,18,21,99,39
109,17,21,67,39
48,18,19,13,31
37,17,23,125,37
42,17,22,25,93
77,17,21,120,42
45,19,19,69,32
71,17,21,63,28
79,17,21,36,181
52,17,21,36,128
114,17,23,68,104
48,17,21,59,61
25,17,22,77,66
33,17,22,69,84
71,17,22,35,110
94,16,22,53,141
37,17,25,29,107
33,17,22,44,39
42,17,20,48,39
46,17,27,34,43
44,17,22,25,35
41,17,22,48,35
41,17,22,41,34
47,21,23,86,35
96,17,22,48,60
31,17,22,70,39
38,17,21,30,84
37,17,22,35,38
31,17,22,97,25
109,17,27,94,39
50,18,22,91,31
47,17,27,17,37
11,17,22,89,35
63,17,22,48,28
68,28,22,68,28
73,17,22,32,35
47,17,22,68,37
57,23,22,68,35
91,17,20,64,24
48,20,22,25,35
48,13,22,67,90
30,17,22,36,33
38,17,27,14,31
31,28,22,75,33
31,17,22,62,31
29,17,23,63,38
