17,6,16,17,9
17,6,16,17,10
17,7,16,17,10
22,6,16,17,10
17,6,16,11,10
17,6,16,16,10
17,6,16,14,10
25,6,9,17,8
17,6,16,17,10
17,6,14,10,10
17,6,16,17,8
17,17,16,17,10
25,17,16,17,10
17,17,13,17,10
17,25,16,17,10
17,17,16,17,10
17,17,16,17,10
21,17,16,17,10
17,12,16,17,10
25,17,15,12,10
19,17,16,17,10
17,17,14,17,9
19,17,16,17,10
22,17,16,17,10
17,20,16,17,10
17,17,12,10,10
20,17,13,17,8
17,17,13,17,10
17,20,16,22,10
17,17,16,22,11
17,17,16,22,9
17,17,16,22,10
17,19,16,22,9
17,17,14,22,10
17,17,16,22,10
17,17,16,29,10
17,17,10,21,10
17,17,15,24,10
36,17,16,21,10
18,18,16,22,10
17,17,16,22,10
17,17,16,22,7
17,17,16,17,7
17,17,12,29,7
17,17,16,22,8
26,17,10,22,7
17,17,10,24,7
17,17,10,24,7
17,18,10,22,7
17,17,9,22,7
20,17,10,28,8
24,18,10,22,7
24,17,10,19,7
11,17,9,22,7
24,18,10,21,8
24,17,10,20,7
23,19,10,22,7
24,25,8,22,7
23,17,8,20,8
20,17,10,22,7
25,17,10,22,7
23,17,10,22,7
23,17,10,20,7
24,17,10,24,7
23,17,10,22,7
23,18,10,22,7
24,17,8,22,7
24,17,10,20,7
24,11,10,20,7
23,9,9,21,7
24,9,10,21,7
24,9,10,23,7
23,9,10,22,7
24,9,10,20,7
24,9,8,21,7
24,9,10,21,8
24,9,10,21,7
24,9,10,21,8
17,9,10,21,7
19,9,10,20,7
20,9,10,21,7
22,9,10,21,7
22,11,10,22,7
23,9,10,21,7
24,9,8,21,7
24,7,10,26,7
23,9,10,21,7
24,9,10,21,7
19,9,10,20,8
19,9,10,22,7
24,9,10,22,7
21,9,10,21,7
24,9,10,21,7
24,9,10,20,8
24,9,10,21,7
22,9,9,25,7
16,9,10,21,7
16,9,10,20,7
16,9,10,21,7
16,9,10,21,7
13,9,10,19,7
10,9,9,17,7
9,9,10,20,7
16,9,10,17,7
16,9,10,21,7
22,8,10,15,8
16,9,10,24,7
16,9,10,21,7
10,9,10,20,7
16,9,10,21,7
9,9,10,21,7
16,9,10,21,7
16,9,10,28,7
12,9,10,21,7
16,9,10,21,8
16,9,10,23,7
16,9,10,21,7
16,9,10,21,8
11,9,10,21,7
11,9,10,21,8
14,9,10,22,7
16,7,10,26,7
16,9,8,26,7
16,9,9,26,7
12,9,10,25,7
16,9,10,26,7
16,9,10,26,7
16,9,10,26,7
16,9,9,26,7
16,9,10,26,7
12,8,10,26,7
16,7,10,26,7
16,9,10,26,7
16,9,10,26,7
16,8,10,26,7
16,9,10,25,7
14,9,10,26,7
13,9,10,26,7
16,8,10,26,7
16,9,10,26,7
16,9,9,28,7
16,9,10,29,7
16,9,10,26,8
16,9,10,26,7
16,9,9,26,7
16,9,10,26,7
9,9,10,27,8
16,9,13,26,7
16,9,10,26,7
16,9,11,26,8
15,10,17,26,7
16,9,17,29,8
16,8,15,27,7
16,9,17,31,7
12,9,17,26,7
16,8,17,27,7
16,9,17,26,7
13,9,17,26,7
16,9,17,26,7
16,9,15,22,7
15,9,11,29,7
10,9,17,22,7
9,9,17,22,7
21,9,16,22,7
22,9,17,22,7
21,9,16,23,8
21,8,17,23,7
23,9,12,22,7
16,9,17,22,7
20,9,17,28,7
21,9,17,24,7
21,9,17,17,7
21,9,17,25,7
21,9,17,22,7
18,9,17,21,7
21,7,17,24,7
21,9,8,22,7
21,9,17,22,7
21,9,17,22,8
16,9,17,21,7
20,9,14,22,7
21,20,17,22,9
18,20,17,22,9
21,20,15,22,8
12,20,17,22,9
21,20,17,22,9
21,20,17,22,9
21,13,10,22,9
21,20,17,25,9
20,20,15,20,9
21,12,17,22,9
21,20,17,21,9
20,20,14,22,9
18,20,17,22,9
20,20,14,22,9
18,20,15,22,9
22,20,15,22,9
21,20,17,22,9
19,20,15,22,9
21,20,17,10,9
16,21,10,22,7
21,20,17,22,7
21,22,17,11,9
21,20,17,26,9
21,20,17,26,9
19,25,13,26,9
22,20,17,25,9
19,20,16,30,9
20,20,17,23,7
21,20,17,26,9
21,21,12,26,9
21,20,21,22,9
30,20,21,26,9
35,20,21,17,9
34,20,21,24,9
34,28,19,26,9
33,18,24,26,8
35,21,21,26,7
35,20,21,26,11
31,19,25,26,9
35,20,21,26,9
35,25,19,26,9
33,19,20,26,9
35,20,21,26,8
35,21,21,29,9
36,19,22,26,9
34,20,22,26,9
35,20,21,26,9
35,20,20,30,9
34,20,21,27,9
33,19,21,25,9
35,34,21,26,9
35,33,22,26,9
35,33,20,26,9
35,33,24,26,11
34,36,21,26,9
26,33,25,26,9
34,33,21,26,9
35,37,22,26,9
35,33,29,25,9
33,30,22,26,9
36,33,20,26,7
56,33,21,32,9
18,33,17,31,9
18,38,21,28,9
21,36,25,36,9
18,33,21,28,9
18,42,24,29,9
17,23,21,27,9
20,30,21,33,9
19,33,21,24,9
18,28,19,25,9
18,9,21,24,9
18,33,21,26,9
18,33,21,28,9
18,33,21,28,7
17,33,19,29,9
18,21,21,28,9
18,33,20,27,9
18,33,19,28,9
26,33,28,27,9
18,21,22,28,9
18,36,20,28,8
20,16,24,28,9
24,28,22,28,9
19,28,19,31,9
18,23,20,28,9
18,25,20,28,7
18,28,25,28,9
18,28,22,28,9
26,28,20,28,9
18,30,20,28,9
18,16,22,29,8
18,22,20,27,9
18,28,20,28,9
18,26,20,27,10
18,28,21,29,7
18,25,20,26,9
18,28,20,31,9
18,28,19,27,9
31,28,19,30,9
17,28,20,30,9
32,27,20,29,9
20,36,20,28,9
18,28,20,32,9
22,28,20,30,9
18,25,20,28,9
22,28,20,13,9
18,25,28,30,9
18,28,28,12,9
18,28,20,31,7
21,28,24,32,8
25,28,20,29,9
23,30,20,25,9
25,28,20,30,9
21,28,20,33,18
25,28,20,28,18
25,24,22,30,15
25,24,17,27,18
22,28,20,31,18
21,22,20,30,18
25,17,20,30,18
42,24,20,30,18
25,24,20,30,18
25,18,29,30,18
25,21,20,28,18
25,24,20,30,18
24,24,39,30,18
21,20,22,12,18
24,24,17,28,18
25,23,22,35,18
25,24,20,32,18
24,24,20,16,20
28,24,20,30,18
25,28,20,26,18
48,19,20,27,18
25,24,22,27,16
25,24,20,29,18
25,21,24,28,18
23,24,20,27,17
28,21,20,27,18
25,15,20,27,18
25,14,22,27,16
25,22,20,27,18
25,24,20,27,18
25,22,20,18,14
19,22,20,27,18
23,24,20,28,18
25,20,20,27,18
25,25,20,27,18
22,17,20,29,18
19,20,20,27,16
19,24,20,16,18
20,25,20,27,18
19,15,20,36,17
19,24,17,27,19
19,24,22,29,18
19,24,20,28,18
19,24,25,27,18
19,20,20,18,13
19,22,20,27,18
19,24,26,31,18
19,25,20,26,18
19,24,21,27,18
19,24,17,27,15
19,18,20,36,18
19,23,20,27,18
19,24,20,27,18
19,20,20,24,19
19,24,22,30,18
24,24,20,27,18
18,24,20,34,18
19,24,20,18,9
18,24,30,34,9
20,24,17,32,9
19,17,17,34,9
19,24,15,34,9
19,24,17,34,9
19,24,17,30,9
19,20,17,21,9
19,24,17,18,9
16,24,17,34,9
20,24,17,34,8
19,24,17,34,9
22,22,25,34,9
19,25,17,32,9
19,16,14,34,9
27,24,16,34,9
19,24,17,33,8
19,22,17,24,9
18,15,17,33,10
22,16,17,34,7
19,24,17,34,9
19,20,16,34,7
19,23,17,34,9
19,21,17,34,9
19,24,17,16,9
19,20,17,24,9
19,17,10,33,9
19,24,17,34,9
19,17,10,35,9
19,15,11,34,9
54,24,14,34,9
39,24,17,36,9
43,24,17,14,9
43,24,17,39,9
42,24,9,37,9
42,28,17,38,9
42,24,17,17,9
42,24,12,38,9
41,28,30,36,9
39,26,15,41,9
25,19,17,35,9
20,36,17,18,9
41,23,17,55,9
40,28,10,39,9
41,26,17,38,9
42,20,17,24,9
42,20,17,17,9
42,28,17,37,9
42,28,17,38,9
42,23,17,36,9
36,28,17,38,9
42,14,17,38,9
42,23,17,39,9
41,26,14,38,9
38,28,17,38,9
26,28,12,43,9
25,28,13,40,9
24,28,17,38,9
25,18,17,38,9
23,20,17,64,7
25,28,10,94,9
24,26,13,62,9
23,28,17,62,9
25,20,25,39,9
25,28,25,36,9
25,22,25,64,9
24,28,24,68,9
24,28,25,65,9
25,28,21,16,8
25,13,25,67,9
27,28,20,72,9
22,21,22,50,9
25,28,26,48,9
22,28,21,69,9
23,24,23,67,7
25,20,25,64,9
25,28,25,63,9
25,28,25,21,8
25,48,25,25,10
25,49,22,25,9
25,48,25,22,9
25,49,25,25,9
25,44,25,14,9
32,48,25,17,9
25,21,25,25,9
25,24,25,21,9
25,49,19,13,9
25,49,25,25,7
25,49,25,25,9
25,36,25,25,9
25,49,25,25,9
25,37,25,25,9
29,49,24,12,9
25,15,25,24,9
25,33,29,25,9
22,18,24,25,9
41,17,24,12,9
22,31,36,25,9
22,46,24,25,9
22,17,17,19,10
22,49,22,25,9
21,49,25,25,9
22,49,26,21,7
21,44,25,25,9
22,51,21,66,9
27,51,23,25,9
22,25,22,25,9
22,52,22,25,9
22,53,26,14,9
27,51,26,23,9
22,54,21,25,9
33,48,22,21,17
27,51,22,25,23
17,47,24,25,29
22,50,21,25,23
22,51,22,25,24
22,41,24,25,35
22,51,22,17,36
25,51,22,17,24
26,54,22,17,36
22,51,21,17,20
22,50,26,17,36
23,47,22,17,36
21,51,22,17,36
22,63,26,12,25
22,56,22,12,21
22,80,21,17,20
45,80,22,17,36
22,71,22,17,27
22,80,22,17,29
22,80,21,12,31
22,78,26,17,17
22,82,22,15,36
22,52,30,17,36
22,75,26,17,34
22,72,25,17,29
22,69,22,15,36
25,64,22,17,36
25,22,22,17,28
22,17,22,11,36
25,22,22,9,36
25,17,22,17,28
25,22,22,17,36
22,26,22,14,36
56,27,23,15,36
60,22,21,11,9
26,26,21,17,17
25,22,22,16,16
25,17,30,17,11
24,22,27,17,17
25,22,28,17,17
25,21,24,17,17
21,22,28,13,11
23,21,30,9,17
21,22,13,10,17
24,22,29,11,10
23,39,27,12,12
31,22,29,17,17
25,22,24,17,17
51,22,27,17,17
19,22,30,17,24
27,29,25,17,16
32,22,30,17,17
22,37,30,17,17
30,22,27,17,15
25,21,26,10,17
28,22,30,13,10
25,22,28,17,17
20,13,28,17,17
25,21,22,17,15
25,22,30,17,17
24,23,30,17,22
25,23,30,13,12
36,40,26,17,17
10,23,27,17,17
30,22,14,17,16
30,21,27,10,17
30,23,30,15,15
30,22,24,16,17
30,22,30,17,15
30,22,30,17,17
30,25,14,16,17
27,20,30,17,17
30,21,30,69,10
30,21,26,72,25
15,11,51,55,17
48,21,24,65,14
30,40,29,40,17
48,21,29,69,15
29,23,25,70,13
23,21,26,70,17
30,21,57,70,17
30,20,26,65,17
25,21,51,63,25
30,22,47,71,17
30,16,57,25,17
23,21,31,70,16
21,21,57,71,15
23,21,29,57,17
30,21,51,68,17
45,21,47,78,17
49,21,48,67,17
45,21,28,18,9
21,21,29,66,17
30,21,57,64,17
25,20,48,67,13
28,21,28,43,81
48,33,53,74,49
61,21,57,38,46
75,23,58,66,59
56,23,28,67,59
25,21,28,70,61
25,22,53,73,39
52,21,24,66,59
69,21,28,66,55
78,21,28,50,30
46,21,28,51,64
75,19,28,37,66
46,21,54,97,47
36,25,54,37,44
66,23,28,69,55
75,21,28,69,60
46,33,28,69,25
75,21,54,85,59
75,17,28,66,63
67,21,28,58,17
67,59,28,36,17
60,19,28,69,11
26,17,29,40,15
25,21,26,69,17
25,21,28,69,17
31,21,27,69,10
26,19,24,73,13
36,21,34,73,11
67,21,28,25,17
67,21,28,22,17
67,21,24,72,17
29,21,28,68,17
32,21,28,73,11
67,20,28,73,17
67,21,54,46,17
41,33,27,73,11
30,20,35,83,14
28,24,35,67,17
67,21,35,17,17
32,23,83,57,17
25,20,35,66,17
100,21,35,75,14
31,21,29,75,17
116,21,35,33,17
25,59,35,70,17
30,21,35,75,17
121,19,25,68,17
145,20,35,69,17
129,20,29,25,17
115,17,28,66,17
35,21,56,17,17
120,27,35,59,10
84,17,35,90,17
21,21,35,78,10
93,21,34,46,17
98,21,35,63,12
58,21,60,73,15
106,21,17,80,17
93,21,29,74,15
90,21,30,25,15
17,21,28,56,17
56,20,35,72,10
90,21,27,35,10
96,21,17,72,14
89,21,65,71,9
43,21,65,32,17
58,21,60,67,16
91,22,38,20,17
82,19,85,67,15
75,21,104,68,17
83,21,31,39,17
34,21,90,70,17
35,21,25,69,17
96,21,61,72,17
90,21,29,79,17
50,21,29,70,15
71,15,24,36,17
86,21,101,17,17
99,21,156,42,17
57,21,106,66,17
70,19,17,61,17
81,21,112,39,14
56,21,110,66,17
63,55,56,17,20
72,21,134,66,33
55,21,28,21,21
68,20,60,62,30
76,21,25,40,45
66,44,28,19,30
77,21,29,25,30
53,21,106,46,30
79,21,37,17,29
79,21,110,22,30
54,22,101,66,30
64,21,63,39,33
60,19,107,41,30
68,21,59,18,15
83,21,38,24,30
60,21,72,37,30
61,22,40,14,30
64,21,55,66,36
60,21,17,51,13
81,23,119,43,15
64,68,107,51,18
53,21,54,44,30
62,21,38,51,30
81,21,93,39,40
17,20,70,39,30
54,24,58,53,30
55,36,64,51,30
56,21,64,45,33
55,21,113,69,30
53,21,45,51,32
59,24,37,46,13
26,20,38,24,33
59,21,36,69,30
63,21,64,44,30
67,24,64,16,36
61,21,38,49,17
59,21,61,51,17
59,20,107,28,18
62,21,91,13,17
51,19,56,51,14
66,21,61,20,17
64,21,68,25,17
67,21,66,16,17
59,21,62,25,15
64,17,95,25,15
89,21,71,25,25
80,21,70,24,9
90,20,64,25,17
67,21,94,13,17
57,21,61,16,17
33,21,62,25,17
82,21,110,25,16
90,36,63,24,17
66,21,97,22,17
64,21,82,25,11
56,21,101,24,16
91,21,13,12,17
60,24,99,25,25
88,21,90,21,15
33,21,91,25,17
38,21,64,16,17
115,21,31,16,17
38,21,25,20,15
58,14,61,25,9
75,21,63,25,17
109,24,15,13,17
95,21,99,25,17
70,21,68,24,17
60,21,95,25,17
32,21,65,25,17
114,20,99,47,17
67,25,99,17,17
12,25,51,25,17
97,28,72,16,17
108,26,63,18,17
98,25,12,25,10
112,24,42,25,17
70,31,77,25,17
19,18,100,17,17
109,15,94,25,17
41,25,62,13,17
110,21,65,25,17
67,25,68,25,9
106,22,70,22,16
97,31,76,25,17
108,27,60,26,14
101,25,17,25,17
114,25,45,25,17
38,23,64,26,17
65,25,67,26,10
13,25,69,26,17
101,25,81,34,16
105,25,81,32,17
112,25,62,25,17
111,25,36,26,17
93,53,41,26,17
101,54,17,26,36
100,25,71,26,48
100,25,69,26,75
88,29,61,25,48
72,25,90,25,75
58,33,77,26,74
85,25,64,26,36
70,25,38,25,56
115,35,45,26,59
69,25,63,30,68
98,25,93,26,48
115,25,70,26,54
67,17,64,26,75
119,67,85,26,56
112,28,24,26,17
128,28,71,26,52
28,28,65,32,17
87,29,77,21,75
96,28,77,26,17
108,28,66,26,77
124,28,52,26,69
124,28,25,26,77
89,25,70,23,75
40,25,68,24,53
92,28,67,26,50
40,28,65,24,36
40,28,48,26,77
64,24,68,85,78
88,28,70,17,49
92,25,24,15,77
83,67,68,17,78
89,28,66,10,77
93,28,42,17,51
92,28,21,17,77
57,26,16,17,61
84,28,70,17,80
34,28,66,10,48
27,28,70,16,61
89,28,46,17,61
80,28,17,17,61
27,28,17,17,61
26,28,17,13,56
88,28,10,17,53
34,28,17,17,49
27,28,17,16,47
87,27,17,17,60
81,28,17,13,68
83,57,10,17,77
82,62,17,14,36
86,17,17,17,60
88,28,17,25,79
38,28,15,17,25
78,28,17,17,24
43,28,10,16,25
69,25,17,16,22
